train_loss_mean,test_loss_mean
112.6675927805346,117.9491721259223
112.51370682827262,117.28469043307834
112.38890182140261,115.89923689100478
111.57642151588617,117.22531763712566
110.5623770425486,114.43823920355902
109.53267580963845,113.9882443745931
109.13466413630995,115.012759314643
109.5929604463799,112.87550735473633
108.14186184905296,112.43199581570096
107.74433774726336,111.67352888319228
107.67879681254543,111.60005442301433
107.35136520030886,115.02495278252496
106.68652911518895,111.99004152086046
106.67149051400118,110.30042436387804
105.67424011230469,109.86628044976129
105.22348075689271,112.8185051812066
104.65708391056505,113.53952280680339
105.00673427138217,109.11743036905925
103.95020542588345,109.2829106648763
104.09332630246185,110.43877029418945
103.75017636321311,109.02198918660481
102.84990177598111,108.31846788194444
102.35908455072448,107.46435334947374
102.19846414965252,106.96768400404189
102.22441544643668,108.31074735853407
101.71661430181459,106.99544143676758
101.97525521211846,108.71564526028104
101.41465546364007,107.03949822319879
100.58777015153751,105.95315424601237
99.24341938107513,105.55505879720052
99.19568775975426,104.64020368787978
99.39127190168514,104.74007670084636
98.26768280739007,104.88983408610027
98.97745549401571,107.76708857218425
97.78863525390625,104.087648179796
97.26089282368504,103.0287577311198
97.45215748631676,103.627197265625
97.18098360993142,102.66854053073459
96.21536095197811,104.61042912801106
96.92981968369595,104.39298799302843
99.26896117454352,104.60990820990668
98.63707289584848,104.6214836968316
95.74853178512218,101.22665362887912
94.89547889177189,102.38881556193034
94.85788762292196,101.59808900621202
95.23700323770213,102.56535805596246
95.50996700553007,102.43698332044814
94.57302785474201,102.54030481974284
93.40635965036792,100.03936386108398
93.12308502197266,101.68646070692274
94.48857063470885,99.70857705010309
93.19662848184275,99.52202902899847
92.09876304449037,99.65533235337999
92.80076084580533,99.8186904059516
92.36212104974791,102.09954240587022
93.56370686375817,99.20751020643446
93.31961538625318,99.49738523695204
91.74906903643941,98.45624923706055
90.67569998807686,98.35463587443034
91.01130711755087,98.15911017523871
90.62672814657522,97.96076753404405
91.22620782186819,101.77082443237305
92.05245670052462,97.9461161295573
90.51078814129497,98.93356153700087
89.57204898568087,96.70487425062392
90.62343295784883,100.22601487901476
89.6501342418582,97.0205438401964
89.14801397988963,97.28626844618056
89.91274474387946,97.14931064181857
89.54448841893395,98.00070020887587
89.30456401026527,96.13968276977539
88.47587195108103,95.56284120347765
88.8395373322243,96.41460079616971
88.68598884759948,95.91121758355035
88.2287633141806,96.89303334554036
88.18646701546602,97.2522349887424
88.54188289198764,96.21191279093425
88.6580712961596,95.83764055040147
87.2873622095862,95.15531200832791
87.32298473979152,95.46062299940321
86.6695327758789,95.14121331108942
86.77558402127998,96.49675962660048
86.89632752884266,96.35869683159723
86.69216226976971,93.93481063842773
85.85961328550826,95.04347229003906
86.69431642044422,95.52903196546767
87.64869867369185,95.87965477837457
86.79705881517987,93.25762218899197
85.20282159849654,92.92726220024957
84.37984874636628,93.1362067328559
85.68750159685001,94.42158889770508
85.98312023074128,93.42640728420682
85.30013488059821,96.4978641933865
85.41154621922692,94.15705829196506
85.28064089043195,95.39536921183269
84.54059476630633,92.69060601128473
84.64250857331032,93.56235885620117
84.33760940196902,93.33052571614583
84.96535332258358,93.5447129143609
84.44197703516761,94.99051751030817
84.33372462073038,92.51386430528429
83.21211703988008,91.51585642496745
83.4303883397302,93.39845148722331
83.85910761633585,92.46951293945312
83.31126190895257,91.37756262885199
82.48215041049691,91.36617660522461
83.3904967197152,91.82063632541232
82.66521595799645,91.81247795952692
82.93615509742914,90.91316774156358
83.00750271109648,92.50760226779514
83.9446959384652,92.96527481079102
84.38569499171058,91.47187423706055
82.41236008045286,92.0664185418023
82.12576506858649,90.97104899088542
82.79998087328534,92.12878545125325
82.3376745179642,90.78251181708441
81.11278835562773,90.45346959431966
81.39503354804461,90.30580096774631
81.05098955021349,90.52382956610785
80.87917061739189,90.25785870022244
80.41601438300555,89.47611575656467
80.9837023712868,93.23930909898546
82.02166056078534,89.24197557237413
80.40140356019486,90.21742969089084
80.03429891896802,89.99415673149957
80.76750076648801,89.86644448174371
80.35669282425282,89.78223037719727
80.33385733670967,90.10806443956163
81.85926339792651,90.16771486070421
80.26030713458394,89.88968404134114
79.8441846980605,90.1829956902398
79.79908291129179,88.64843368530273
79.48372721117596,89.77992969089084
80.21326748160429,88.42828199598524
80.38588785570721,90.49330817328558
80.23385495917742,88.72833591037326
79.3915304139603,88.82477442423503
78.87266451813454,88.27127668592665
78.71707508175872,88.65710830688477
79.21150633346203,88.7118771870931
79.31409436602925,88.72343614366319
78.70659974563954,88.16754701402452
78.728554304256,90.8243899875217
78.17603692343069,88.03157891167535
78.79313766124636,88.17390060424805
78.2697920688363,89.93232430352106
79.2699597380882,89.8615591261122
78.47793100046557,87.51384862263997
77.6568190108898,87.96581480238173
78.11266486589298,88.20517688327365
77.64892063584439,87.44644970364041
77.91673154609148,88.49140463935004
77.80796636537065,87.26887385050456
78.22772411967433,89.09054480658637
79.45880393094795,87.83963139851888
77.49334255484648,88.35693274603949
77.39393367323764,88.13825056287978
78.93392802393714,89.00454330444336
78.17117220856423,87.95609029134114
77.15639265193495,87.77820163302951
77.35973109755405,87.90817557440863
76.76916805533476,86.48536512586806
76.23866289715434,86.56197060479059
77.19181007562682,87.46392313639323
76.36686351687409,86.42671754625108
75.77619827625364,86.7019911872016
75.75321463651436,86.22961637708876
76.13213295160338,88.47907341851129
76.18633571890898,86.59785164727106
75.87954587714617,87.34151924981012
76.06601857030114,86.330627017551
75.87510148869005,86.14975992838542
75.72454514614371,86.02803209092882
75.56131886326989,86.54425854153104
75.77990793627362,86.01144960191515
74.98507903343024,85.75019963582356
75.35001000692678,87.47887886895074
75.57242850370186,86.46096293131511
75.83828380496003,86.73399141099718
75.661357613497,87.95005247328017
75.52870195965434,86.96155675252278
76.53102218273074,87.68763648139105
75.41672586840252,86.42476187811957
75.12212584739508,85.60456169976129
74.88355237384175,85.55068588256836
74.8723302441974,86.12813313802083
75.39069951966752,86.0282736884223
74.9661680709484,85.83756934271918
75.30024736981059,85.40966712103949
74.29844771984011,85.31141704983182
74.31550828800646,86.75941721598308
74.87105347389398,85.64676327175565
74.10268304514331,85.18569649590387
74.06284137104832,85.43573845757379
74.19366419592569,85.14673444959853
75.21283384811046,86.36638047960069
74.00845461113508,85.85184478759766
74.1102733168491,85.3278685675727
74.14075771597929,86.08448918660481
73.93549630808276,85.3988160027398
73.55236532521802,84.57944658067491
73.96397666044014,85.54625744289822
74.10987481405569,84.79906548394098
73.11729963435683,86.20371882120769
73.53291285315225,84.5672738817003
72.91600214048873,85.76229943169488
73.2432263396507,84.85925335354275
72.8194711374682,85.7810287475586
73.67665703352108,84.977355533176
72.97807099098382,85.37485970391168
73.10335523028706,85.46057595147028
72.7161620384039,84.87212541368272
73.68567409071811,85.57618077596028
73.30101030926372,85.75473149617513
73.40742953988008,84.79471884833441
73.25513884078624,84.90196143256293
72.70367981666742,84.00467130872939
72.2777504144713,84.4008191426595
72.36368347877679,84.94998762342665
72.04735831327217,83.7578125
71.64941069137218,83.95913314819336
72.86229315469431,84.95239893595378
72.09158821993096,84.41216617160373
71.8826026029365,83.7348895602756
74.13041988638945,84.7088262769911
72.44779666634493,83.74084133572049
71.97221463225608,85.66758685641818
73.6670053171557,85.27415084838867
72.12255788403888,83.89556206597223
71.23143857024436,83.56900405883789
71.67473903922148,83.50588353474934
71.2512522852698,83.33609178331163
71.15917986492778,83.53873825073242
71.13884220566861,83.11945470174153
71.21422168820403,84.1440798441569
71.505478260129,83.44510184393988
71.81374394616415,83.53872638278537
71.63455075995867,83.6143404642741
71.83609683014626,85.23630608452692
71.26791044723156,83.65654712253146
70.97433152309684,83.11009936862521
70.86474485175555,83.48178227742513
70.96013144559639,83.45187377929688
71.41173659923464,83.18667941623264
71.1703601216161,83.08906131320529
71.33330074576445,82.86996968587239
70.45623247013536,83.2640135023329
70.24331558582395,82.9535272386339
70.49806390806685,83.23386001586914
70.73467414323673,84.75573179456923
70.91269453181776,83.49508963690863
70.90256535729696,83.64166641235352
71.55554039533749,83.79416232638889
71.29219551973564,83.42157533433702
70.73667339945949,83.96315256754558
70.44305561864098,83.47343190511067
70.29610247944676,83.39765718248155
70.12791513842205,82.42862870958116
70.07262296454851,83.2227028740777
71.8200209861578,84.71437411838107
70.41782592063727,82.36960940890842
69.79165631671285,82.3450664944119
69.57083910565044,82.18753306070964
69.32530496286792,83.30322223239475
70.47887331940407,83.0757327609592
70.23313832837482,82.81296284993489
70.09340028984602,82.95062425401476
69.82953155872434,82.02917014227972
69.37651541066724,82.69122738308377
69.36418719624363,81.76257705688477
70.11824408242869,83.13689464992947
71.35308234636173,83.32217491997613
70.06743107285611,82.73632558186848
69.09991809933685,83.18084081013997
69.77318005229152,83.09491475423177
69.06936113224474,82.14459567599826
69.55956002168877,82.40865241156683
69.34718278396961,82.3597183227539
68.91007489936297,82.50427161322699
68.64915173552757,81.98627429538303
69.54062510645667,82.91199451022678
70.59090867153434,83.93750932481554
69.47165928330533,82.0260518391927
68.82747091248979,82.27463743421767
68.81880995284679,82.1950085957845
68.96269190588663,82.34413019816081
69.27608099649119,82.41702694363065
68.88577305993368,81.820556640625
69.23116018605786,81.69638358222113
69.14470211295195,81.94423378838434
68.9200993027798,82.8717884487576
69.18385740768078,82.91128751966689
68.64451741063317,82.47123336791992
68.77349853515625,81.68080478244357
68.57523363690044,81.27928119235568
68.50653510869935,81.54220920138889
68.55463116667991,82.54691060384114
68.9796889549078,82.06622144911024
69.09674852947856,81.44644080268012
68.26943153558776,81.28918372260199
67.91684137388717,81.29720306396484
68.17767138813817,81.37013287014432
67.96071562656137,82.48489210340712
67.98972551212755,82.16577826605902
68.60836783120799,84.11123402913411
67.9381543536519,81.20386038886176
68.1811645862668,82.32759602864583
67.88152082576308,81.59326044718425
68.02836866157,81.77165222167969
68.45821753213572,82.61439471774631
68.42164966671966,81.5390870836046
68.17617451867392,81.9510366651747
67.88260544178098,81.60256406995985
67.64755994220113,81.28434287177191
68.50773274621298,82.09934870402019
69.65352133817451,82.28753916422527
68.16682868780092,81.17426596747504
67.53275157130042,81.45882119072809
67.45892431569654,81.50691435072157
67.76930707000022,83.31196170383029
67.76876147957735,81.91717359754774
68.81191368990166,82.40172153049045
68.43629003125568,81.64837180243597
68.20366650958394,81.38980526394315
66.98470616895099,80.84858788384332
66.80268229994662,81.23062303331163
67.18632019397825,81.62547810872395
67.72903123012809,82.06124284532335
67.35963723825854,81.4797715081109
67.04821457973746,80.88324398464627
67.31876976545468,81.08391401502821
67.68859348740689,81.58770836724176
67.34469169794127,81.25145848592122
67.05542763998342,81.799742380778
67.02561533728311,81.125062306722
66.75386783688568,81.24548848470052
67.50168458805528,81.12392340766058
66.31285503298737,80.43760045369466
66.45518954964571,81.76589796278212
68.18996899626976,81.63985443115234
66.99637515045876,80.91120444403754
66.67558466001998,81.15059619479709
67.07838830282522,81.91107771131728
67.91944574755291,81.40863545735677
67.07584301261015,80.5390396118164
66.3434505906216,80.88968997531467
66.50218209554983,80.81176969740126
66.55734519071358,81.1400989956326
66.4481086730957,80.67225519816081
66.06840355451718,80.51364008585612
66.20196737245072,80.78730392456055
66.40671264293582,82.19613732231988
67.10607635143191,80.84857516818576
66.7563433092694,80.99511337280273
66.4266857768214,80.510806189643
65.88765991565793,80.52636082967122
66.33883063737736,81.67879909939236
66.33684220424918,80.80882771809895
66.15144561057868,83.01797612508138
67.33430800327035,81.02244313557942
66.63521735612736,80.83410051133897
66.56370553304983,80.81709416707356
66.0826011480287,80.85130861070421
66.93055769454601,82.36641481187608
67.02997438297716,80.75538084242079
66.44053481345954,81.15287399291992
66.25044303716615,80.53118896484375
66.08979114266329,81.47451061672635
66.77860162424487,81.72446229722765
66.15336369359215,80.89288584391277
66.80637732217478,81.07361221313477
66.1899818597838,80.58557467990451
65.84095427047374,80.28723865085178
65.56253832440044,80.15622160169814
65.55078258070834,79.86009936862521
65.22038251300191,79.71475516425238
65.62352158302484,80.8694330851237
65.56185824372048,80.38998243543837
65.53048759283021,80.3008655971951
65.51879554571107,80.63816833496094
65.62501091180846,80.65462748209636
65.5126514878384,80.51451280381944
66.39596947958303,81.02547921074762
66.08593625800555,80.7579460144043
65.80322735808616,80.89188851250543
65.39921481110329,80.47638702392578
65.78143762987713,81.28751924302843
65.34684292105742,80.6673452589247
65.27347972781159,79.9436429341634
64.9998278950536,80.42812771267361
65.85612895876862,81.48360994127061
65.31155564064203,79.76354047987196
65.10661315917969,80.12241872151692
65.16074823778729,80.16826332939996
65.31288146972656,80.96300421820746
65.43336575530296,80.22898059421115
65.64882544584053,80.82009548611111
65.6381536971691,80.33998658921983
65.7961671518725,80.49550077650282
65.35100688490756,81.35149383544922
65.42440724927326,80.53647825453017
65.38974158708439,80.85384453667535
65.46390081006427,80.62128067016602
65.67993394718614,80.51916588677301
65.6475259647813,80.56630537245009
65.48587098232535,81.08908928765192
65.2117884436319,79.70801968044705
65.5029533741086,80.18030844794379
64.81978598306345,79.54510243733723
65.13498288531636,80.60592948065863
65.36573365677235,80.27402284410265
64.7527592681175,79.9942389594184
64.46381058803824,79.67884190877278
64.40205782513286,79.82648637559679
64.45128143665403,80.52983559502496
65.6993416187375,80.64051310221355
64.87785614368528,80.32899729410808
64.81996349955715,79.51298819647894
64.71911062196244,79.52774386935764
64.42257211374682,79.46050643920898
64.65873904560887,80.21821679009332
64.83449847199196,79.93079079522028
64.64031742894372,79.90341525607639
64.70482023372206,80.18541675143771
64.6848408011503,80.12617068820529
64.66401086851607,80.20741907755534
65.02147062434706,80.2903561062283
65.32693091104197,80.38326687282986
65.50028140045876,79.60429551866319
64.36177400101063,79.65840572781033
64.02378339545672,79.92562272813585
64.10039608977561,79.38500934176975
64.36264871996502,79.77648374769423
64.48492023556732,79.86494233873155
64.1333973019622,79.95071665445964
64.42657000519509,79.69940948486328
64.22432407113008,79.71216456095378
63.75994775461596,79.36591551038954
64.2312433109727,80.02532704671223
64.26366149547488,81.0918083190918
64.40132016913836,79.88703452216254
65.21484747598338,81.36865743001302
64.86000957045444,79.5038579305013
64.31797258244005,80.11081907484267
64.70534098425577,79.71154149373372
63.87317196158476,79.4797486199273
64.16976733540379,80.15076276991103
64.00227666455646,80.5317751566569
64.48898421886355,80.03685167100694
64.2292998557867,81.66008673773871
65.28647799824559,80.30805502997504
64.11231639773347,79.4491360982259
64.0118232549623,79.53110885620117
63.644151465837346,79.32798428005643
63.597527171290196,79.44686211480035
63.68853289582009,80.04218673706055
64.08112787645916,80.0067647298177
64.26515233239462,80.17353227403429
63.469967952994416,79.52709833780925
63.657917821130084,80.6461647881402
64.57411557574605,80.22259733412001
64.11714243334393,80.0425648159451
63.45889956452126,79.21610429551866
63.279614115870274,79.04639265272353
63.176522277122324,79.08616765340169
63.8906355569529,80.61088519626193
64.31905364990234,82.01536009046767
64.19520950317383,79.96214718288846
64.32857318257176,79.68274180094402
63.75021708288858,80.0427377488878
63.52463167767192,79.8603892856174
63.4260166079499,79.60624143812392
64.02611186892487,79.79633416069879
64.2123110571573,79.34791522555881
63.62643663273301,79.50641292995877
63.22711359068405,79.62695609198676
63.60777539985124,79.58860863579645
63.0805707532306,79.01441531711154
63.03134678685388,79.4831788804796
63.69218276267828,79.79715559217665
63.09520490779433,79.8396987915039
63.32207914840343,80.46822357177734
63.08880464420762,80.453795115153
63.281131833098655,79.51053025987413
63.187165814776755,79.0530522664388
63.017460135526434,79.88293245103624
63.62777754317882,80.06897820366754
63.24570190074832,79.99000973171658
64.27760057671125,79.43269475301106
62.91733009870662,79.26168611314561
63.26815112801485,79.06717258029514
64.2346234876056,80.82413058810764
63.6901688686637,79.67755508422852
63.071083512417104,79.47733561197917
62.99883261392283,79.23700926038954
63.08370412782181,79.62985950046115
63.22584081250568,79.25268257988824
63.117424809655475,79.29952494303386
63.32697588898415,78.69236331515842
62.73609782374182,79.12174140082465
63.295729969823086,79.44535870022244
62.96400451660156,78.9980820549859
62.32763973502226,78.66805818345811
62.63857313644054,79.3737915886773
62.66360837359761,79.40229373508029
63.026308725046555,79.29552714029948
63.365566342376,79.96289020114475
63.39294309394304,79.92871687147353
63.8890029552371,79.25966898600261
63.07814292020576,79.16747623019748
62.536898679511495,79.58914693196614
63.0950031724087,79.42725499471028
62.76899453096612,79.3896484375
62.64563139094863,79.14877700805664
62.969156220901844,79.29432000054254
62.593304744986604,79.04746415879991
62.38636336215707,79.81505923800998
63.06350796721702,79.87844212849934
63.15844540263331,79.19627804226346
62.440754291623136,79.14322492811415
62.4558720256007,79.08624776204427
62.18344817050668,78.77551354302301
62.80378802987032,79.44899876912434
62.62631713512332,79.57076051500108
62.91429058341093,79.43931452433269
63.11905785494073,79.7425537109375
62.78423114155614,79.1523560418023
62.40122604370117,79.22307883368597
62.526047551354694,79.35802714029948
62.193483663159746,79.09213002522786
62.28551252498183,79.24833636813693
62.83483558477357,79.3713018629286
63.264951395434004,79.62244033813477
62.545609496360605,78.94668706258138
62.36532841172329,79.24190521240234
62.623463741568635,79.0215424431695
62.4118766784668,79.60853830973308
62.71033034213754,79.18065049913194
62.89182130680528,78.88918855455186
62.46586112088935,78.83773210313585
62.14870958550032,78.78055148654514
62.066147649010944,79.7603513929579
62.25866867775141,79.3265020582411
62.16828191003134,79.10657374064128
62.88555411405341,79.60312398274739
62.92577228989712,80.03911378648546
63.328801532124366,80.4477301703559
62.60028360056322,78.79129113091363
61.88560130984284,78.72777981228299
62.19015414215798,78.49772686428494
61.630409506864325,78.67961332533095
61.741371509640715,79.03337012396918
62.4314868838288,78.84006924099393
62.15772877183071,79.69766574435764
62.55027611311092,81.42477077907986
62.945798563402754,79.57209862603082
62.34090583268986,78.87390857272678
62.18793478677439,78.79631593492296
61.79446828088095,78.9072494506836
61.86765528834143,78.99684058295355
62.234169272489325,79.71644507514105
62.259941810785335,78.54083082411024
61.66402018347452,79.33868874443903
61.73086654308231,78.87513478597005
61.88789571717728,79.92052247789171
62.82261409315952,78.91226238674588
61.685868285423105,78.63535435994466
61.47552694276322,78.85742823282878
61.799760153127274,78.87960561116536
62.504572136457575,79.08754984537761
61.839914987253586,78.85588116115994
62.59847419206486,79.85914611816406
62.648799984954124,79.27748489379883
62.61624624562818,80.4468642340766
62.50708451381949,78.76815711127387
62.010265705197355,78.72284656100803
61.85580399978993,79.10822296142578
61.48449538474859,78.61901813083225
61.46666052175123,80.2972017923991
61.595885343329854,78.89700571695964
61.49425976775413,78.4303707546658
61.57052896189135,80.49180560641818
61.70785903930664,78.85919698079427
61.29433689561001,78.81720479329427
61.48713063084802,78.87950176662869
61.98283359616302,79.19908862643771
62.09069238707077,78.90923648410373
61.76920682330464,79.03539191351996
61.938228518463845,78.97594706217448
61.85710073071857,79.43483564588759
62.46635437011719,79.16578123304579
61.71779224484466,78.3337868584527
61.540351335392444,78.97596062554254
62.02384425318518,78.63485844930013
61.503074202426646,78.52709494696722
61.17815842739371,78.71930440266927
61.24947942689408,78.581361134847
61.977926564771074,80.20808283487956
62.33290179940157,80.07406531439887
62.01605047181595,78.43796073065863
61.32917244489803,78.46566984388564
61.443171124125634,78.709533267551
61.29170404478561,78.8075777689616
61.09712574093841,78.461851755778
60.82927677243255,78.43014611138238
60.843658447265625,78.7793812221951
61.01327337220658,78.37886767917209
61.174323325933415,79.2255482143826
61.52121938661087,78.57038879394531
61.4037058630655,79.0227631462945
61.042849429818084,78.30855729844835
61.44061882551326,78.80596118503146
61.34025378559911,79.03804439968533
61.31117514676826,79.40985700819228
61.88954668266829,79.34968778822157
61.58609425744345,78.86139890882704
61.101489754610284,78.51377868652344
60.94732497459234,78.86986626519098
61.31520275736964,78.13862694634332
61.09596908924191,78.62989383273654
61.003857279932774,78.83234871758356
61.09938395300577,78.8203854031033
61.02826832616052,78.54471206665039
61.12459839222043,79.22851138644748
60.902158249256225,78.85593499077692
60.79054162668627,78.16794713338216
60.63000506024028,78.9278924730089
61.759605052859285,80.70736736721463
61.58891562528388,78.78834576076932
61.792440902355104,78.6956426832411
60.67289095146712,78.36989254421658
61.372869447220204,79.16128540039062
61.040272823599885,78.7732442220052
61.44857823571493,79.35654152764215
62.28527069091797,79.69296773274739
61.34245034151299,78.943541208903
60.99593096001204,78.30918248494466
60.785929923833805,78.63881047566731
60.65881329913472,78.35562345716689
61.224814925082896,79.1245846218533
60.92301594933798,78.87608888414171
60.58136767010356,78.44391208224826
60.400972144548284,78.49049801296658
60.76527768512105,78.34120305379231
60.94981978660406,78.30156538221571
60.8182373046875,79.40031814575195
61.51180036677871,79.06840727064345
61.34073550202126,79.24294959174262
61.12747627080873,79.07387754652235
61.083472229713614,78.76001697116428
61.43742672232695,79.90555784437392
61.38118229355923,78.16180843777127
60.5548192401265,78.53245162963867
61.09766884737237,78.93937216864691
60.43060107563817,78.23485692342122
60.46738424966502,78.63716549343533
61.001183975574584,78.50278727213542
60.67896501408067,78.6064715915256
60.581399607103926,81.12576802571614
61.201405902241554,78.67729610866971
61.02422794075899,78.68013848198785
61.20042286362759,78.58938090006511
61.38673933162246,78.7573750813802
60.67255898409112,78.0266710917155
60.26752347724382,79.47431521945529
61.12008179065793,78.29376856486003
60.684233199718385,79.12229198879666
61.376879048901934,80.43739361233182
61.08858977916629,78.49953757392035
60.4017939900243,79.00156953599718
60.49908633564794,78.14357503255208
60.11710020553234,78.55028703477647
60.03042123484057,78.21227391560872
59.80493368104447,77.79410595364041
60.016660113667335,78.50756878323025
60.56565590791924,78.52258173624675
60.41068187979765,78.69248453776042
60.4108587752941,79.02691099378798
61.22149365447288,79.0657107035319
61.08995819091797,78.79490068223741
61.803494209466976,79.36023076375325
61.118699983108876,78.85864512125652
60.46788912041243,78.50809393988715
60.91625639449718,78.64863628811307
60.54415308043014,78.76175986395941
60.81440193708553,78.32079823811848
60.11974600858466,78.24161063300238
60.05641706599746,78.30795372856988
60.02611648204715,77.92583762274847
59.93275141161541,78.32513893975153
60.10707003571267,78.06750191582574
60.11098861694336,78.83668051825629
60.66480476911678,78.71070226033528
60.44600437962732,79.0824203491211
61.063803029614824,79.55384275648329
61.3323737743289,79.24226591322157
60.22584897418355,78.3438966539171
60.25207466302916,78.33470874362521
59.98938289908476,78.69880676269531
61.00083142657613,79.44485431247287
60.49439762913904,78.12018669976129
60.135766495105834,79.42152574327257
60.09599712283112,78.42842822604709
60.042460774266445,79.00359937879774
60.26298008408657,78.22926542494032
60.03967320641806,78.04106436835394
59.79014241418173,78.29193920559354
60.40316337762877,79.42534467909071
60.46740775884584,78.6468857659234
60.06339059874069,78.56195788913303
59.7538105277128,78.27264828152127
60.26238845115484,78.52276950412326
59.70921982166379,78.1674673292372
59.58564926857172,78.45058271620009
60.15003505972929,78.239075978597
59.87447756390239,78.5761595831977
60.129983502765036,79.00987582736545
60.42322247527366,78.42842144436307
59.9264038440793,78.6339594523112
60.50450001206509,78.92830742730035
60.33974740671557,79.26256857977972
60.3430913880814,78.67886182996962
60.29819905480673,78.45165295071072
59.82397957735284,78.18515353732639
60.00518967384516,78.80591540866428
59.94001752276753,78.07790120442708
59.59754243007926,78.1829605102539
59.92918653266374,78.75651974148221
60.24363637524982,81.43039194742839
61.37656775186228,78.81093300713434
61.028540145519166,79.00905100504558
60.21829977700877,78.31256824069553
59.6350835755814,78.66350513034396
59.89965314643327,78.29196039835612
59.629442436750544,78.34668223063152
60.0157787411712,78.12643220689561
59.18661880493164,77.94069417317708
59.445117329442226,78.08811272515192
59.81331386122593,78.85018836127387
60.087849018185636,78.307556576199
59.4806030628293,78.42740207248264
59.667338615240055,78.54990853203668
60.45067383522211,78.69623777601454
60.0611712433571,78.40883212619357
59.99208592259607,79.17405149671767
59.93335076265557,78.42948193020291
59.9612764757733,78.52680333455403
59.66270739533181,78.48296440972223
59.81236506617346,78.52447509765625
59.72579849598019,78.23934894137912
59.62320948756018,78.62145699395074
59.703746884368186,78.5519536336263
59.87455980167832,79.25985548231337
59.86705558244572,78.39290152655707
59.597625466280206,78.4271371629503
59.62294520888218,78.52747302585178
59.66533332647279,78.22792265150282
59.72014378392419,78.359861585829
59.45670939600745,77.98073281182184
59.36231098618618,78.25785319010417
59.92549825269123,78.75214174058702
59.559123105781026,78.53834999932184
59.63324888362441,78.3881704542372
59.58308898570926,78.37787670559354
59.87927529978197,78.55680804782443
60.24717854344568,78.59397421942816
60.389419200808504,79.27208413018121
59.69685088756473,78.25581614176433
59.09020552524301,78.25796678331163
59.60815287745276,78.3571417066786
59.47958161110102,78.14818912082248
59.14818856882494,78.15953742133246
59.06981650064158,77.87990146213107
59.20647190892419,78.24473105536566
59.39436579859534,78.5182842678494
58.98400426465412,78.52811601426866
59.75411419535792,78.51423772176106
59.596981137297874,79.26427629258897
60.041977727135944,79.78553687201605
59.88436046866484,78.49687194824219
59.68857503491779,78.5788968404134
59.56062662878702,78.51138008965387
59.634658547334894,78.68166181776259
59.45067259322765,78.25437206692166
59.48269449278366,78.66202375623915
59.779920622359874,80.41246753268771
59.80223243181096,78.4060673183865
59.483840321385586,78.86447525024414
59.554735139358876,78.24727884928386
59.56743657311728,78.2744517856174
59.43979476219,77.89083819919162
59.03751737017964,78.46060011121962
59.074950284736104,78.5265023973253
