train_loss_mean,test_loss_mean
220.24015469021268,221.00211715698242
219.26050482855902,220.1430778503418
219.54473707411023,220.76509475708008
219.5614946153429,220.70653915405273
219.04218207465277,220.05187225341797
219.49387953016492,220.20280075073242
219.5007849799262,221.02814483642578
219.3821275499132,220.09212493896484
219.47230868869357,221.99519729614258
220.43084716796875,220.3699188232422
219.78867424858942,220.71087646484375
219.21783786349826,220.4461669921875
219.78259955512152,220.57263946533203
219.09474182128906,220.04022598266602
219.32195875379773,219.9992446899414
219.5576171875,220.05750274658203
219.56265936957465,219.97531509399414
219.34385002983942,220.01982498168945
218.58597310384116,220.2121810913086
219.11849636501736,220.7546043395996
219.59800550672742,220.44378280639648
219.05861579047308,220.01047897338867
219.40476650661893,219.98955535888672
218.8361070421007,220.08392715454102
219.06136067708334,220.3532257080078
218.68552822536893,220.6778793334961
218.87347073025174,219.96157836914062
219.14221021864148,220.30265426635742
219.87281629774304,221.10503387451172
219.51700676812067,220.18711471557617
219.4221479627821,220.63069534301758
219.49418470594617,220.5348358154297
219.75363159179688,220.08521270751953
219.63006252712674,220.14563751220703
218.86140611436633,220.01669311523438
218.7379353841146,220.37180709838867
219.07315063476562,219.98025131225586
218.63792928059897,220.09954071044922
219.00970289442273,219.95559692382812
219.30122884114584,220.00925064086914
219.3444061279297,220.14102172851562
219.49514940049914,220.0547866821289
218.8326670328776,220.13793563842773
219.13129340277777,220.4449462890625
219.65726725260416,220.02224731445312
219.59667460123697,220.76836776733398
219.1934526231554,220.04193496704102
218.98341708713107,220.26633071899414
219.29965209960938,220.05340194702148
219.00571017795139,220.14492797851562
219.8307902018229,223.60617446899414
219.97519768608942,220.54095458984375
219.83996073404947,220.79566192626953
219.71914672851562,221.59014129638672
219.97015211317273,220.00046157836914
218.65909830729166,220.5452995300293
218.76394822862414,220.1675148010254
219.53795030381946,220.6906280517578
219.42762417263455,220.3387107849121
219.13480801052518,220.0085220336914
219.21857367621527,220.01874160766602
218.96246676974826,219.95348358154297
218.46299913194446,220.03947067260742
219.21836853027344,220.02678298950195
219.05993482801648,220.10430526733398
218.865963406033,219.94712448120117
218.84576246473523,220.18096542358398
219.11800808376736,220.3201675415039
219.2184092203776,220.17095184326172
218.75943671332465,220.55546188354492
219.70599365234375,220.0071792602539
218.47487555609808,220.55031204223633
219.30392795138889,220.7846565246582
220.47086588541666,220.05836868286133
218.90706719292535,220.1423225402832
218.9678666856554,219.96743392944336
219.07626003689236,219.98228073120117
218.99040730794272,220.1486053466797
218.70001220703125,219.97761154174805
218.49241807725696,220.12289810180664
219.20728217230902,220.41234970092773
218.93148803710938,220.11912536621094
219.1036122639974,220.8162498474121
219.33838060167102,220.5824851989746
219.52090623643664,220.72576904296875
219.04034932454428,220.9587173461914
219.0232187906901,220.04975509643555
219.36218770345053,220.22369384765625
219.3794148763021,220.056884765625
219.44888644748264,219.9370880126953
218.48763529459634,220.0185775756836
219.0570814344618,219.93244552612305
218.74966430664062,220.05912399291992
219.09740193684897,220.44713592529297
219.00025939941406,219.95228576660156
218.7326405843099,220.25939559936523
218.91133795844183,219.9800910949707
218.62176344129773,220.2381477355957
219.17762756347656,219.9131622314453
219.1007554796007,220.68628311157227
218.60925971137152,220.16666793823242
219.4214613172743,220.3665657043457
219.14422776963977,219.97200393676758
219.5343305799696,220.87198638916016
219.70228915744357,220.16246032714844
218.82877773708768,220.19681930541992
218.52257622612848,219.98682403564453
219.03113471137152,220.29409790039062
219.18864949544272,219.92046737670898
219.25275675455728,221.0223617553711
219.69220987955728,219.9641876220703
219.26175604926215,219.92723083496094
219.5862782796224,220.55144882202148
219.1022660997179,220.81854629516602
219.64313083224826,220.06505966186523
218.71790228949652,219.98474502563477
218.91099378797742,219.9873161315918
219.56759982638889,220.48358535766602
218.62899102105035,220.05738067626953
219.14161173502603,219.97789764404297
219.0584682888455,220.04082489013672
219.08155822753906,220.02367401123047
219.24314880371094,220.81824493408203
219.5555216471354,220.24345016479492
219.113525390625,220.19879150390625
219.1822052001953,219.97148895263672
219.41288248697916,219.9977264404297
218.922359890408,220.23583984375
218.75243971082898,221.18642807006836
219.95797559950086,221.01934432983398
219.71507093641492,219.9374885559082
219.46786329481336,220.04717254638672
218.86325412326389,219.96184539794922
218.6452382405599,219.97781372070312
219.20301479763455,219.9832649230957
218.77536349826389,219.9813995361328
218.73041788736978,220.84970092773438
219.22239854600696,220.05707550048828
219.25395711263022,220.39065170288086
219.21478441026477,220.3819465637207
219.09554545084634,220.264404296875
219.02981906467014,219.91135787963867
218.99133131239148,219.96222305297852
219.3145955403646,219.93839263916016
219.04285685221353,220.28422164916992
219.2250722249349,219.95036697387695
218.55706956651477,220.022705078125
219.10558403862848,219.92628479003906
219.03910319010416,220.20873260498047
219.53765530056424,220.93045043945312
220.27400885687933,220.04472732543945
220.09124925401477,221.92191314697266
220.41942172580295,221.36447143554688
221.35413106282553,224.1735610961914
220.68487040201822,220.0820426940918
219.96826341417102,221.14498138427734
218.83691236707898,220.3730926513672
218.92168680826822,220.12850952148438
219.21219550238715,220.60089111328125
219.23020765516492,220.29562377929688
219.52685038248697,220.0035285949707
219.7466583251953,219.99274444580078
218.62091403537326,220.0318260192871
218.9708777533637,219.98977279663086
219.71961127387152,220.40172958374023
219.36715359157986,220.95126724243164
219.22186448838977,220.03529357910156
219.6497107611762,220.8144874572754
219.40891689724393,220.2041244506836
219.99380662706164,220.83665466308594
219.4393344455295,221.2779197692871
219.6231163872613,220.01991271972656
219.18607076009116,220.01646423339844
218.87540520562067,219.9996795654297
218.90595160590277,220.0353240966797
218.8870849609375,220.29530715942383
219.4600541856554,220.02277374267578
219.22779507107205,220.18735885620117
219.57633124457465,219.99419021606445
219.22894795735678,220.15370559692383
219.00519476996527,221.39889526367188
219.64134216308594,220.34529495239258
219.27483113606772,220.54330444335938
219.34596930609808,220.64960098266602
218.99669053819446,219.90553665161133
218.74797905815973,220.08352661132812
218.88861592610678,219.97346115112305
218.85238138834634,220.64077377319336
219.58129204644098,220.41430282592773
219.38146294487848,220.30451583862305
218.82688564724393,220.31265258789062
219.09879218207465,220.03485488891602
218.94704352484808,220.13986206054688
218.96993001302084,220.4452018737793
218.74246893988715,219.9306182861328
218.8139190673828,219.96541213989258
218.6356964111328,219.96529388427734
218.89202880859375,219.99135971069336
218.8338097466363,220.4532814025879
219.20269097222223,220.00891876220703
218.8074493408203,220.5064239501953
218.82312181260852,219.98888397216797
218.805904812283,219.93837356567383
219.482669406467,220.00760650634766
218.83786010742188,220.0454330444336
218.91162787543402,219.89338302612305
219.13382975260416,219.964599609375
218.73761325412326,219.93955612182617
218.2585652669271,219.97078704833984
218.75636461046008,219.89937210083008
219.2591349283854,220.1439208984375
219.4715118408203,220.0066909790039
219.11723158094617,219.94577407836914
218.70223999023438,220.08329010009766
219.1406504313151,220.01364517211914
219.09789530436197,220.07204818725586
218.83794487847223,220.22304153442383
219.07476806640625,219.96165084838867
218.65505981445312,220.0820426940918
218.42989434136285,220.06652450561523
218.77437845865884,220.05625534057617
219.2146979437934,220.13910675048828
219.21494717068143,220.2287940979004
219.48646714952258,220.04485321044922
218.92235649956598,219.99208450317383
218.89659966362848,219.9135398864746
219.05052524142795,220.04767608642578
218.96241421169705,219.97715759277344
218.7651112874349,219.96088027954102
219.24338107638889,219.97702026367188
219.14501953125,219.96230697631836
219.24294704861111,219.97494506835938
219.19969007703992,219.91333770751953
219.49040052625867,220.21615600585938
219.8192901611328,220.48673629760742
218.83287048339844,220.07717895507812
218.8319786919488,219.99071502685547
219.0791710747613,220.85737991333008
218.93373786078558,220.36350631713867
219.01785786946616,220.3249969482422
219.59410773383246,221.69274139404297
219.73587544759116,220.055908203125
219.27036878797742,220.28943634033203
218.96403164333768,220.52509689331055
219.1655731201172,219.95064544677734
218.6416541205512,220.03943252563477
218.5863562689887,220.18691635131836
218.7860107421875,219.91640853881836
219.38318040635852,220.3675765991211
219.4485354953342,220.11878967285156
218.97150336371527,219.92660903930664
219.00125122070312,220.34109115600586
219.0125698513455,220.02561950683594
219.12553236219617,220.57409286499023
219.21360609266492,220.2009048461914
218.7548099093967,220.2423439025879
219.04734971788196,220.16089630126953
219.1905992296007,220.4983787536621
218.99527825249567,219.98502731323242
219.31966654459634,220.99304962158203
219.1891598171658,220.1221694946289
219.1002943250868,220.31104278564453
219.07507493760852,220.27783966064453
219.08724466959634,220.60857009887695
218.86155531141492,219.88621139526367
218.92495897081164,220.10987091064453
219.11310492621527,220.0672264099121
219.1582522922092,220.08831024169922
219.1618160671658,220.01413345336914
219.36963738335504,219.9449234008789
219.1583980984158,220.00131225585938
219.12262980143228,219.98904418945312
219.9659898546007,220.29710388183594
219.15361870659723,220.24331283569336
218.78963894314236,220.23306274414062
218.70601738823785,220.22542190551758
219.32079060872397,219.88976669311523
218.96471998426648,219.95330429077148
219.06568569607205,219.9398078918457
218.8526865641276,220.27944946289062
219.13976203070746,219.90924835205078
218.76705084906683,219.96686553955078
218.79347568088107,220.08212661743164
218.9507310655382,220.2038917541504
219.5285390218099,220.1058464050293
219.2372317843967,220.20862197875977
219.36925082736545,220.25514602661133
218.95008171929254,219.95964431762695
219.157955593533,220.135009765625
219.0438758002387,220.25989151000977
218.89722188313803,220.19976806640625
219.22857326931424,219.90794372558594
219.45004611545139,220.26366424560547
218.93917846679688,219.89794540405273
218.96296183268228,220.09417724609375
219.20464748806424,220.03437423706055
219.28004794650607,219.98859024047852
219.24572245279947,220.08161544799805
218.97063530815973,220.33294677734375
219.57518683539496,220.83568572998047
219.6767374674479,219.9523048400879
218.9036610921224,220.42001342773438
219.19973415798611,220.06531143188477
218.67532857259116,220.38803100585938
218.95674641927084,219.92469024658203
218.9284871419271,219.99290084838867
218.78631761338977,220.27710723876953
219.30469767252603,220.0890998840332
218.77959526909723,220.4245491027832
219.1385464138455,220.154052734375
218.5391354031033,219.91405487060547
218.67124769422742,219.90596771240234
218.9516889784071,220.01309967041016
218.64589606391058,220.42248153686523
219.24275377061633,220.02913284301758
219.19950018988715,220.1354103088379
219.1522250705295,219.91124725341797
218.90927463107639,219.93273162841797
219.1069624159071,219.8961296081543
219.22728305392795,220.0998420715332
218.6351572672526,219.95891189575195
219.53348626030817,220.04839324951172
218.86986626519098,219.9059295654297
218.8336435953776,220.02346801757812
218.59605577256946,220.06629943847656
219.2779744466146,219.92444610595703
218.66954718695746,220.28240966796875
218.71032206217447,220.17060470581055
218.97329881456164,220.02579879760742
218.61163838704428,220.11464309692383
218.8223588731554,220.8620262145996
219.18382093641492,219.92728424072266
218.88270060221353,219.95965957641602
218.78368292914496,220.2961540222168
218.85240342881946,219.9405746459961
219.64556884765625,220.02117538452148
219.0311567518446,220.3173599243164
218.67011176215277,219.99542617797852
218.9753672281901,220.06528091430664
219.89473470052084,222.4013671875
220.21485561794705,220.2789192199707
219.26336161295572,220.39955139160156
219.12163967556424,220.2600555419922
219.07522752549914,220.05113220214844
219.0003373887804,220.08637619018555
218.95502048068576,219.92963790893555
218.9631601969401,220.08312225341797
219.01754082573785,220.17696380615234
218.57940504286023,220.01170349121094
219.13415018717447,220.22350692749023
219.2223137749566,220.0323257446289
218.91171603732639,220.20295333862305
218.78945922851562,219.8999786376953
219.03509182400174,219.8975067138672
218.6354047987196,220.08332443237305
219.27251519097223,220.0698127746582
219.14679633246527,220.01591110229492
218.89698282877603,220.03166580200195
218.80495368109808,220.0284767150879
218.79409450954861,220.05971145629883
218.77457682291666,220.18443298339844
218.61566670735678,219.87964248657227
219.45543924967447,220.11693954467773
218.94135199652777,220.90264511108398
219.06001959906683,220.08796310424805
219.58201260036893,220.63925552368164
219.81762864854602,221.76558303833008
218.92971462673611,220.30574798583984
219.0876007080078,220.00271224975586
218.2563001844618,220.12993621826172
219.28954908582898,219.91339111328125
219.18775261773004,219.90758895874023
218.89235093858508,220.13360214233398
219.0642293294271,219.95782852172852
218.96017456054688,219.9325294494629
219.0017784966363,219.9494857788086
219.04931131998697,220.47557830810547
219.39173380533853,220.14984130859375
218.95533921983508,220.04632949829102
219.10001458062067,219.881591796875
219.10338677300348,220.1569709777832
218.84310234917535,220.1788673400879
219.57791307237414,219.94100189208984
219.1211903889974,220.00339889526367
218.62670728895398,219.94213485717773
218.87755839029947,220.5807342529297
219.46330091688367,220.02825927734375
219.53054809570312,219.85710525512695
219.11244879828558,220.14609146118164
218.62583584255643,220.1438751220703
218.6675821940104,219.86174392700195
219.18193562825522,220.03063583374023
218.98429361979166,219.9580535888672
218.81795925564236,219.89541244506836
218.74293178982205,220.05989837646484
218.83882988823785,220.36817932128906
219.26457044813367,219.99595642089844
219.54329935709634,219.95969772338867
218.88174608018664,220.27693557739258
218.76266140407986,219.93032455444336
218.84573872884116,220.01479721069336
218.93732028537326,220.15444564819336
218.56619940863715,219.89265823364258
218.95371839735242,220.12583541870117
218.90953742133246,220.0811767578125
219.32434760199652,221.0702667236328
219.7030554877387,220.10821151733398
218.89290364583334,220.0199089050293
218.69051954481336,220.08816146850586
219.23652988009982,220.0636444091797
219.14221869574652,220.39905166625977
219.21152072482639,220.6822853088379
219.11805046929254,219.9203872680664
218.33201260036893,220.1437873840332
218.46928236219617,219.84566497802734
218.84951951768664,220.14432907104492
218.5628187391493,219.9080696105957
219.0563761393229,220.01182174682617
218.59864976671008,219.8629493713379
219.03985426161023,220.35434341430664
219.05581834581164,219.92264556884766
218.93329535590277,222.38545608520508
219.6086188422309,220.40623092651367
219.03242831759982,220.42074584960938
219.25730556911893,220.07424545288086
219.10354614257812,220.56654357910156
219.58810255262586,219.9613914489746
219.49522908528647,220.85639190673828
219.36566162109375,221.4394187927246
219.58885531955295,220.21313095092773
218.61471896701389,220.36807250976562
219.25783454047308,219.93268203735352
218.53477138943143,219.91836166381836
218.82828945583768,220.54052734375
219.06936815049914,220.3028221130371
218.98699951171875,220.05077362060547
218.75743272569446,219.92848205566406
218.75131056043836,219.98085403442383
219.00379265679254,220.16821670532227
219.23423088921442,220.09607315063477
219.1989220513238,219.86114120483398
218.65552435980902,219.98252868652344
218.5728268093533,219.87944793701172
219.33169216579861,220.84606170654297
219.08873155381946,219.97354125976562
219.43726094563803,220.8675193786621
218.8348863389757,219.93618392944336
219.2366706000434,220.45647430419922
219.32889980740018,219.91606903076172
219.69522094726562,220.08331680297852
219.2866448296441,220.21730422973633
218.64527553982205,219.94549179077148
219.19156053331164,220.14889526367188
218.9600863986545,219.96486282348633
218.86358981662326,219.92606353759766
218.78076171875,220.11605072021484
219.13922797309027,220.03911590576172
219.20726521809897,220.08887100219727
218.86090766059027,220.48719787597656
219.44798109266492,221.77270889282227
219.64771355523004,220.25364303588867
218.7249009874132,220.01857376098633
219.09049140082465,219.90183639526367
219.04267374674478,219.9389190673828
218.76367696126303,220.40844345092773
218.9128706190321,219.87282943725586
218.93531968858508,220.02666473388672
218.98138766818576,220.02548599243164
218.65103997124567,220.07739639282227
218.7926228841146,219.9160499572754
219.30953809950086,219.9668197631836
218.75284491644965,219.88768768310547
219.0610063340929,219.95925903320312
219.00771755642361,219.95886993408203
218.78106011284723,219.89626693725586
219.14715915256076,219.95850372314453
219.35271538628473,219.9998664855957
219.32441202799478,220.72393417358398
220.13528781467014,220.02662658691406
219.09751892089844,220.25244140625
219.2373301188151,220.04195404052734
218.94727749294705,220.2946319580078
219.15369330512152,219.99923706054688
218.94287787543402,219.8756446838379
218.6168704562717,220.03357315063477
219.22722710503473,220.00396347045898
219.3220672607422,220.47402572631836
219.0675252278646,219.91842651367188
219.27603318956164,220.4733657836914
219.38881089952258,219.99535369873047
218.65926106770834,219.88000106811523
219.25633917914496,220.23208618164062
218.94739617241754,219.9548225402832
218.6400875515408,219.90510177612305
218.73625013563367,219.89072036743164
219.06100802951389,219.86470413208008
218.58991495768228,219.95619201660156
219.3132120768229,219.9351463317871
219.0202891031901,219.9593734741211
218.75047641330295,220.2449607849121
218.71471489800348,220.08053970336914
219.48051961263022,220.9739761352539
218.97164747450086,219.94794845581055
218.80774943033853,219.9650115966797
218.7724812825521,220.1184425354004
218.66590711805554,219.88813018798828
218.80338372124567,219.93661499023438
218.95403883192273,219.88216018676758
219.23855590820312,220.04328155517578
219.00745137532553,219.9981689453125
218.67569986979166,219.90653228759766
218.7402089436849,219.85210037231445
218.71419609917535,220.0684700012207
218.77794392903647,219.94371795654297
219.09583875868054,220.10830688476562
218.94538370768228,219.96094512939453
218.96522352430554,220.09171295166016
218.86344401041666,220.2422218322754
219.16097852918836,219.96710968017578
218.44874233669705,219.9351577758789
218.68145751953125,220.3879737854004
218.82860649956598,220.15730667114258
219.36783854166666,221.5261688232422
219.58416578504773,219.9209327697754
218.358154296875,220.62786102294922
219.51244947645398,220.09994506835938
219.1725599500868,219.87446975708008
218.9394819471571,220.33888626098633
219.01759677463107,219.98503494262695
218.82450527615018,219.89543914794922
219.27332560221353,220.11504745483398
218.798343234592,219.91619491577148
219.20286729600696,219.90187072753906
218.8865763346354,219.88537979125977
218.8283894856771,219.95601654052734
218.80506049262152,220.2123794555664
218.97320217556424,219.87098693847656
218.7323981391059,220.10523986816406
218.86431376139322,219.83830642700195
218.8232133653429,220.42212677001953
219.02196248372397,219.92812728881836
218.26028951009116,220.0955352783203
218.77426147460938,219.91297912597656
218.947506374783,219.95481872558594
219.06785922580295,219.96357345581055
218.76397196451822,220.37120819091797
218.83717346191406,220.09786987304688
219.01147630479602,220.8844985961914
218.85193888346353,219.88075256347656
218.92184448242188,220.2185287475586
219.41782463921442,221.69821166992188
219.5815955268012,220.18267440795898
219.26788499620227,220.51582717895508
219.19086371527777,219.98749923706055
219.05163404676648,220.03982162475586
219.7833506266276,220.20719528198242
219.31087578667535,220.70955276489258
218.83999633789062,220.0268669128418
218.73509046766492,220.3810806274414
219.07127210828992,219.87628936767578
219.03236558702258,220.6402587890625
219.08434549967447,219.89055633544922
218.81586201985678,220.29935455322266
219.28845045301648,220.0890884399414
219.34071689181857,220.28613662719727
219.38599310980902,220.29580688476562
219.20174831814236,220.13287734985352
219.39986334906683,220.26287460327148
219.14847988552518,219.9622802734375
219.3014373779297,219.87807846069336
218.97698974609375,219.8406105041504
218.89808485243054,220.0146255493164
218.59419589572482,219.86359786987305
219.329104953342,220.09954452514648
219.22452460394965,219.86684036254883
219.0330081515842,220.2759017944336
218.63453504774304,219.8565216064453
218.6748046875,219.88461303710938
219.08471849229602,220.0858039855957
218.87597147623697,220.11206817626953
218.9300079345703,219.96264266967773
218.78942701551648,220.27144241333008
219.24203152126736,219.94616317749023
218.83770921495227,219.86971282958984
218.93895128038196,220.25547790527344
218.92532518174914,220.27228927612305
219.58475240071616,220.18792724609375
218.7121836344401,219.9290885925293
218.63846672905817,219.8685417175293
219.126949734158,219.94577026367188
219.1938239203559,220.1755485534668
218.968014187283,219.8597869873047
218.86816236707898,219.8391876220703
218.9855719672309,219.95831298828125
218.9685550265842,219.931396484375
218.82171969943576,220.13610076904297
219.11604817708334,219.87939071655273
219.34190368652344,220.09258270263672
218.4733191596137,219.8631362915039
219.2828369140625,219.8615951538086
218.73305087619357,219.88293075561523
219.20120408799914,219.9150619506836
219.0931142171224,220.14670181274414
219.05969068739148,219.8673095703125
218.35628085666232,219.8630256652832
219.02815755208334,219.90625381469727
218.78629048665366,220.02678298950195
218.9705064561632,219.9504280090332
219.0031941731771,219.8458137512207
218.6200934516059,219.91426467895508
218.75420973036023,219.9737777709961
219.36866929796008,220.1413688659668
218.95875210232205,219.97360610961914
219.1581827799479,219.8638038635254
218.74876742892795,219.90174865722656
219.13734436035156,219.90215682983398
218.8442128499349,219.92412948608398
218.51953803168402,220.02670669555664
219.09615241156683,219.95616149902344
219.03299628363715,220.2088394165039
219.02642822265625,219.9110870361328
219.19395107693143,220.30636978149414
218.72231716579861,220.00891876220703
219.36478169759116,220.0952377319336
219.029052734375,220.2794952392578
219.23673163519965,220.05862045288086
218.3820054796007,220.24782943725586
219.30548773871527,219.941650390625
219.17423841688367,220.74952697753906
218.81824578179254,220.4244041442871
219.18624538845486,219.86483764648438
219.02185906304254,219.9088478088379
219.07028198242188,220.49831771850586
218.7970208062066,219.91822814941406
218.15655348036023,220.27614974975586
219.06250847710504,220.18698501586914
218.86028035481772,220.20216369628906
219.16236029730902,219.93653869628906
218.86092800564236,219.8710594177246
219.2569783528646,220.25123977661133
218.65047030978732,219.88069915771484
218.9376966688368,219.9718017578125
219.14544169108072,220.02643966674805
218.84647454155817,220.0248260498047
218.99153306749133,219.87038040161133
219.11849466959634,219.87323760986328
218.68916490342883,219.85792922973633
219.01917012532553,219.87457656860352
218.93222045898438,219.83559036254883
218.72338358561197,219.93360137939453
218.84912618001303,220.31487655639648
218.8710462782118,220.0117950439453
219.07654995388455,220.24367904663086
218.90672641330295,220.47129440307617
218.85421413845486,220.0060043334961
219.340579562717,220.86063766479492
219.46816168891058,220.08807373046875
218.47765943739148,220.67752838134766
219.09568108452692,220.40905380249023
218.8135732014974,219.91181564331055
218.70949978298611,219.88237762451172
218.60600111219617,219.85916137695312
219.3716803656684,219.88134765625
219.20148213704428,220.29186630249023
218.87879435221353,220.07401657104492
218.86673990885416,220.35413360595703
218.98052300347223,219.86712265014648
218.9540320502387,219.97909545898438
218.6740264892578,220.00563430786133
219.40621270073785,219.87093353271484
218.95409308539496,219.93630599975586
219.09387376573352,220.19649505615234
218.2389373779297,220.86268615722656
219.49042426215277,220.30210876464844
219.03414069281683,220.5946922302246
219.07003784179688,219.8757667541504
218.78375752766928,220.01619338989258
219.0462680392795,219.99467086791992
218.59632025824652,219.8474349975586
219.09115939670139,219.9251480102539
218.4764607747396,219.93287658691406
218.94185723198785,219.93340301513672
219.23890855577258,219.91142654418945
219.1993662516276,219.97573471069336
219.21347893608942,219.95415878295898
219.48754035101996,220.2437858581543
219.31647237141928,219.87932586669922
219.25635613335504,219.96912384033203
218.96400282118054,219.8453598022461
219.38810560438367,220.29883193969727
218.88790384928384,219.87343978881836
219.5821295844184,220.13692474365234
218.59514872233072,220.09950637817383
219.06087239583334,221.04996490478516
219.09682040744357,220.09762573242188
218.9314659966363,220.15726852416992
219.03180948893228,219.9543800354004
219.24655999077692,219.92549896240234
219.2978515625,219.86728286743164
218.88784959581164,220.06932067871094
218.71019490559897,220.26036071777344
218.65332878960504,219.88557052612305
218.3735148111979,220.10235595703125
219.10745408799914,219.96744918823242
218.83296373155383,219.91539001464844
219.1046600341797,219.9288215637207
218.86522420247397,220.0654182434082
219.27789306640625,220.37533569335938
218.9941660563151,219.84315872192383
218.3478071424696,219.99864196777344
218.8364783393012,219.8840560913086
218.82707722981772,220.18222045898438
219.24594116210938,219.92749786376953
219.2545912000868,220.1750373840332
219.04387410481772,220.0585174560547
219.61892361111111,220.60659790039062
219.459720187717,219.91633224487305
218.97191874186197,220.10218811035156
219.145267062717,220.05680465698242
219.38902621799045,219.89820098876953
218.85265943739148,219.9109878540039
218.8639933268229,219.91777420043945
219.4572058783637,219.83814239501953
218.88129679361978,219.88459014892578
218.71781751844617,219.84634399414062
218.7051764594184,219.92531967163086
218.9251013861762,219.87370681762695
218.65067376030817,219.93810653686523
218.41158040364584,220.59125518798828
219.35096740722656,220.0745964050293
218.89361741807727,220.14963912963867
219.03268263075086,220.3880729675293
218.7442660861545,220.010986328125
219.51161532931857,219.92922973632812
219.26497056749133,220.61626434326172
219.13972642686633,220.20140075683594
219.21471150716147,219.84917068481445
218.5817142062717,219.88655853271484
218.70925055609808,220.93744659423828
218.82157558865018,220.08568572998047
218.82814195421008,219.89490509033203
218.85073513454861,219.86200714111328
218.39679972330728,219.88186264038086
219.3338368733724,219.88005828857422
218.90749782986111,219.90729141235352
219.01945326063367,219.8436737060547
218.89651489257812,219.91831970214844
218.97477043999567,220.03240585327148
218.83214823404947,220.26751327514648
219.10657416449652,220.35608291625977
219.26317511664496,219.9156265258789
219.84974839952258,221.02209854125977
219.43565199110242,220.4271583557129
219.19728088378906,220.31276321411133
218.96350267198352,219.95082092285156
218.9564666748047,219.88983154296875
218.7693074544271,219.86325454711914
218.99051411946616,220.8075065612793
219.24486456976996,219.9938621520996
219.12337409125433,219.95627975463867
218.59917704264322,219.8484344482422
219.0192345513238,219.85478591918945
218.80779012044272,219.85327529907227
219.0956302218967,219.91461181640625
218.6788821750217,220.96516799926758
219.48500739203558,220.99105072021484
219.34931437174478,220.07405853271484
218.95874192979602,219.97655868530273
219.3203362358941,219.8910369873047
218.66878424750433,220.15351104736328
218.99858940972223,220.11241149902344
219.03197224934897,220.14830017089844
218.7550981309679,219.8767967224121
219.41886223687067,219.92436599731445
219.0264604356554,219.94213485717773
218.73575846354166,220.40918731689453
219.29832458496094,219.88883209228516
218.96454874674478,220.053466796875
219.13949584960938,220.10280990600586
219.0404544406467,219.98389434814453
218.57918124728732,220.13766479492188
219.0814700656467,219.9008674621582
218.68958028157553,219.97886657714844
218.8369632297092,219.86414337158203
219.0046878390842,220.00688552856445
218.3190392388238,220.21300506591797
218.99415418836804,220.72525024414062
219.43611823187933,219.92784881591797
219.46455722384982,219.93133163452148
219.23478190104166,219.88937377929688
219.26998053656683,219.9322853088379
218.8705325656467,220.04754257202148
218.67271592881946,219.93356704711914
219.06641303168402,219.8747100830078
218.64123365614148,219.9609031677246
218.81490749782986,219.9217185974121
218.65664333767361,220.2409896850586
218.64569091796875,219.93669891357422
218.95855373806424,220.28489303588867
219.3895992702908,220.64142608642578
219.1587846544054,219.92536163330078
218.87690226236978,219.98094940185547
218.87916904025607,219.95593643188477
219.11812845865884,220.0131492614746
218.57374403211804,219.85760116577148
219.06563313802084,219.90047454833984
218.44490559895834,220.02948760986328
218.92720201280383,220.3491439819336
218.71672566731772,220.7753791809082
220.03333197699652,220.47929000854492
218.85265096028647,220.25647735595703
218.87210083007812,219.90853881835938
219.11394246419272,219.99121475219727
219.3228471544054,219.98914337158203
218.8456268310547,219.98743057250977
219.05020311143664,219.98378372192383
219.0337880452474,219.8373680114746
218.72778150770398,219.93647003173828
219.25030517578125,219.93817901611328
218.88043043348523,220.24626541137695
218.53093804253473,220.0247917175293
218.1959703233507,220.21615982055664
219.15365431043836,220.0688247680664
218.73940700954861,220.06074142456055
218.67960781521268,219.89527130126953
219.10734219021268,219.96995544433594
218.80335998535156,219.8408966064453
218.8070068359375,220.23192977905273
219.05426703559027,219.97117233276367
219.19479370117188,220.11107635498047
219.01571316189236,219.9737892150879
219.75258551703558,220.50522232055664
219.5251227484809,221.12843704223633
219.70338779025607,220.61773300170898
219.02384440104166,220.26030731201172
218.9562750922309,220.08147811889648
219.04704115125867,219.93658447265625
219.85971408420139,219.8871612548828
219.1937730577257,219.90777969360352
218.74533081054688,219.87191009521484
218.6045939127604,220.16070938110352
219.47166442871094,219.9386863708496
219.21138339572482,220.98414993286133
219.01492648654514,219.87324142456055
218.64943271213107,219.98847579956055
219.0560065375434,219.93272399902344
218.84486219618054,219.83559799194336
218.8476104736328,219.8257064819336
218.67861090766058,219.88574981689453
219.28257921006946,220.0628433227539
218.68933953179254,220.78345108032227
218.84041341145834,220.14339447021484
218.96056450737848,219.9740753173828
219.06941392686633,219.9637222290039
219.30872768825955,220.1756134033203
219.3149176703559,219.93121719360352
219.49289788140192,219.86521530151367
219.18148464626736,219.88977813720703
219.56643337673611,220.55767059326172
219.50515407986111,220.1360740661621
218.97947692871094,219.90148544311523
219.2492421468099,219.96928024291992
220.06114027235242,220.22501373291016
219.32632446289062,220.24723434448242
218.6395517985026,219.99065780639648
218.51209004720053,219.9526023864746
219.3626997205946,219.9410858154297
219.1756829155816,220.1166000366211
219.44851345486111,220.01504516601562
219.1644575330946,220.2672004699707
218.97725253634982,220.1856803894043
219.2705535888672,220.4352569580078
219.16804843478732,219.99595260620117
219.01634385850696,219.86180114746094
218.77374437120227,220.12342071533203
218.84985860188803,219.98303604125977
